// ID,Upper,Zone,Dropable,Sellable,Storageable,GuildStorageable,Cartable,Delay,Cooldown,Buyingable,Nonconsume,DropEffect
// Auriga db_override patch1576 + add 20250121 アップデート
19653,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 聖なるマーチングハット
19654,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 船長の帽子
19655,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ティラヤボネット
19656,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 伝説の吟遊詩人の帽子
19657,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] キャプテンハット
19658,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 避暑地の帽子
19659,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 毛糸の帽子（灰）
19660,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コッポラ
19661,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スウィートボネット
19662,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シルクハット
19664,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] キャンパスフェスティバル
19665,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ポリンケーキ帽
19666,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 耳あてニット帽
19667,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ドラグーンヘルム
19668,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 風の道標
19669,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レギンレイヴの翼
19670,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サザンクロス
19671,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ぶたさん貯金箱
19672,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ポリンの手紙
19673,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 博愛の守護
19674,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 悪鬼の仮面
19675,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 飛び跳ねポリン
19676,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レインボーポリン
19677,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ソウルレスウィング
19678,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 小さな鈴のリボン
19679,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 丸い瞳
19680,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ぺろりんマスク
19681,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シルバーティアラ
19682,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サンタポリン帽
19683,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 甘いキャンディ
19684,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ハッピーアフロかつら
19685,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シャイニングサンタポリン帽
19686,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サンタ人形ヘアバンド
19687,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 瑞々しいバラ
19688,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 花のカチューシャ
19689,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] パグダヤ
19690,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 黒蛇王の帽子
19691,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ブルーリボン
19692,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 船長のパイプ
19693,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 三段ポリン帽
19694,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 風車のかんざし
19695,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 魔法のやかん
19696,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] なかよしモチリン帽
19697,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ルドルフのサンタ帽
19698,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ボーイフレンド募集帽
19699,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ガールフレンド募集帽
19700,0,0,1,1,0,1,1,0,0,0,0,0	//[衣装] RWC2012勝利の王冠
19701,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 赤いボンネット
19702,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] かわいいサンタ帽
19703,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アフロかつら(黒)
19704,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アフロかつら（赤）
19705,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アフロかつら(黄)
19706,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 真っ赤なドレスハット
19709,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 黄色のリボン
19710,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 勝利の翼
19711,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] カプラのヘアバンド
19712,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれ慰める者
19713,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 幸運のクローバー
19714,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レディータニー人形
19715,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スカーフ
19716,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれ人形
19717,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] リボン（桃）
19718,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴシックヘッドドレス
19719,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コロネット
19720,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] オールドスターロマンス
19721,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ダークネスヘルム
19722,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 黒縁メガネ
19723,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 聖火冠
19724,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれディフォルテー人形
19725,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] パン袋
19726,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 真紅の薔薇
19727,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] デビルリング帽
19728,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれジョンダ
19729,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] カプラの猫耳ヘアバンド
19731,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 悪魔のヘアバンド
19732,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴブリンリーダーの仮面
19733,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] パンダ帽
19734,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 望遠鏡
19735,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] えらヘルム
19736,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ガスマスク
19737,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コルセア
19738,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 名探偵帽
19740,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギルドメンバー募集帽
19741,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] マジェスティックデビルホーン
19743,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アヌビスの帽子
19744,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 漆黒のリボン
19745,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 真っ赤なマーチングハット
19746,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 暗黒のフード
19747,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] タナトスの絶望仮面
19748,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ダイアデム
19749,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 金の魂のリング
19750,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] セイントフリルリボン
19751,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 光と闇の鎮魂冠
19752,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 保護する者の翼
19753,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大空の帽子
19754,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 真実の愛
19755,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 太極の耳飾り
19756,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 聖母の慈愛
19757,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 睡蓮の冠
19758,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] かえる王子の帽子
19759,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アンブレラハット
19760,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 虹色のヴェール
19761,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ホワイトリリー
19762,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 幸福と平和の証
19763,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれリーフキャット
19764,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] くわえたカード
19766,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 世界樹の帽子
19767,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 憂郷のサクラ
19768,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 桜花冠
19769,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] いたずらな妖精
19770,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 真っ赤な杯
19771,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 蝶のヘアピン
19772,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ミツバチの帽子
19773,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] エンジェリングヘアピン
19774,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 皇帝の月桂冠
19775,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] マーヴェラスアフロかつら
19776,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] やんちゃな妖精の耳
19777,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] きらきら星
19778,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] ストロベリーハット
19780,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] うさ耳ニット帽
19781,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 天使の羽耳
19782,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれ猫
19784,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] モリガンのヘルム
19785,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] こんがりトースト
19786,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ミストレスの王冠
19787,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] オッドアイ
19788,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ハートの眼帯
19789,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スイートジェントル
19790,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ヴェール
19791,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アラームの仮面
19792,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴブリン四男の仮面
19793,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴブリン三男の仮面
19794,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴブリン五男の仮面
19795,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロードサークレット
19796,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ボーンヘルム
19797,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 名射手のりんご
19798,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 怒った口
19799,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴールデンヘッドギア
19800,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] カーネーションの髪飾り
19801,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 白狐の仮面
19802,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれ九尾狐
19803,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 風車帽子
19804,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 紅い風車のかんざし
19805,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 禁呪の巻物
19806,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 桜花爛漫のかんざし
19807,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 威風凛然の兜
19808,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 燃える太陽
19809,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ニューカウボーイハット
19810,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] イフリートの耳
19811,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ビール帽子
19812,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大きなハイビスカス
19813,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アイスクリーム帽子
19814,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シャイニーアフロかつら
19815,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロリータテンガロンハット
19816,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ペコペコキャップ
19817,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] イフリートの息
19818,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれモロクの現身（人間型）
19819,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ネクロマンサーの頭巾
19820,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 骸骨のコサージュ
19821,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ヒェグン帽
19822,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 黄色の頭巾
19823,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 白猫のフード
19824,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] イビルドルイド帽
19825,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 邪眼封じの包帯
19826,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 氷の羽耳
19827,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アミストルキャップ
19828,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] やわらかい帽子
19829,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 麦わら帽子
19830,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サングラス
19831,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 頭乗りフィーリル
19832,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ポリン帽
19833,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] リボンのヘアバンド
19834,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 野球帽
19835,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれリーフ
19836,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大型マジェスティックゴート
19839,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] バニルミルトの帽子
19841,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 王者の獅子頭（銅）
19842,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] お座りイヌ
19843,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 猫耳のヘアバンド
19844,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 丸いぼうし
19845,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シニョンキャップ
19846,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ファントムマスク
19847,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大きなリボン
19848,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 静かなエンジェリング帽
19849,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ムナック帽
19850,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ボンゴン帽
19851,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] くま帽子
19852,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ガラパゴ帽
19853,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フィーリルの羽耳
19855,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ハッピーサマーアフロ
19856,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] かき氷
19857,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 天海老帽
19858,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 変身木の葉
19861,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ハートのヘアピン
19862,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サキュバスの角
19863,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] インキュバスの角
19865,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ピエロの帽子
19866,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 青いパジャマ帽子
19867,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 赤いパジャマ帽子
19868,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フェザーブラウンハット
19869,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 臥龍の綸巾
19870,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 兎耳帽子(黒)
19872,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] オペラ仮面
19873,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メストリ・サラの帽子
19874,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ポルタ・バンデイラのティアラ
19875,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ラブラビットフード
19876,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 兎耳帽子
19877,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ダークネスアイズ
19878,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれうさぎ
19879,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] バニーヘアバンド
19880,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴールドティアラ
19881,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] プリティラビットフード
19882,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フラワーポットマスク
19883,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ピアメット頭巾
19884,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ヴァナルガンドの兜
19885,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 目隠し
19886,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 高級サングラス
19887,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 片目眼鏡
19888,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] グラス
19889,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ツインリボン
19890,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] とんがり帽子
19891,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] めだまやき
19901,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] オーク族のヘルム
19902,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] タバコ
19903,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 魔女の帽子
19904,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スカルキャップ
19905,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 秘密結社の頭巾
19906,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 二四式ボルト
19907,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 派手なファントムマスク
19908,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 道化師の帽子
19909,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 子悪魔帽（白）
19910,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ハロウィンハット
19911,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 三角屋根帽子
19912,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 猫目
19913,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] あれ
19914,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ペルロックの帽子
19915,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] バフォメットホーン
19916,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 黒猫帽子
19917,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] パンプキンハット2013
19918,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ルードマスク
19919,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] キューブマスク
19921,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれワイルドローズ
19922,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ノアの帽子
19923,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ダークエイジ
19924,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] オーディンマスク
19925,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] とんぼの片眼鏡
19926,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] リボン（黒）
19927,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれ猫（灰）
19928,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴシックウイングヘアバンド
19929,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] クラシカルリボン
19930,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 天使のミニシルクハット
19931,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] やる気のないタヌキ
19932,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 姿勢矯正帽
19933,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] セブン-イレブンヘッドホン
19934,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 生ける炎のテンガロンハット
19935,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 名状しがたき風のハンチングキャップ
19936,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大いなる水のニットキャップ
19937,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 無形なる地のシルクハット
19939,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 鹿の角
19940,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ピエロの鼻
19941,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 耳当て
19942,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 蘭のヘアバンド
19943,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 裁判官の帽子
19944,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 勝利の女神（紫）
19945,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 覇者の兜（銅）
19946,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 頂点へのシャトル（青）
19947,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レインボースカーフ
19948,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 地球
19949,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] RWC2013記念帽子
19950,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] プリンセスティアラ
19951,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] カードボードボックス
19952,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チューインガム
19953,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] パレード帽
19954,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 3Dメガネ
19955,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 聖なるクリスマスツリー
19956,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] クルーザー帽
19957,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スクーターヘルメット
19958,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 聖歌隊の帽子
19959,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] たれアルギオペ
19960,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チェーンパペット
19961,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ルーンサークレット
19962,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ミトラ
19963,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ドライバーバンド(赤)
19964,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ドライバーバンド(黄)
19965,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シャドウクラウン
19966,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ミンストレルソングの帽子
19967,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ミダスのささやき
19968,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 魔力石の帽子
19969,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ブレイジングソウル
19970,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 風のささやき
19971,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] バレリーナの髪飾り
19972,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 守護の冠
19973,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ボーンサークレット
19974,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 迷彩ウサギフード
19975,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ベレーBOSS帽子
19976,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ネコミミサンタ帽
19981,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サンタのひげ
19982,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サンタのぼうし
19983,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 花のかんざし
19984,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ファッション防寒帽
19985,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] オーラクォーツの冠
19986,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ルナティック帽子
19987,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 毛糸の帽子（青）
19988,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] エルダークラウン
19989,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ムートンライフ
19990,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゆきうさニット帽
19991,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ガランサスガード
19992,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 冷たい空気
19993,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] くわえたおにぎり
19995,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フラワーオーデコロン
20000,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ネズミ帽(赤)
20004,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大きな金の鈴
20005,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 天馬の羽耳
20006,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ダークナイトマスク
20007,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 角兜
20008,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 龍将軍の兜
20009,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 龍の骸骨
20010,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 虹色の羽耳
20011,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 疾風迅雷
20012,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ダブルホーンヘルム
20013,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コック帽
20014,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大統領の帽子
20015,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大統領のひげ
20016,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ドリームディナー帽
20017,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] マリオネット人形
