// ID,Upper,Zone,Dropable,Sellable,Storageable,GuildStorageable,Cartable,Delay,Cooldown,Buyingable,Nonconsume,DropEffect
27259,0,0,0,0,0,0,0,0,0,1,0,0	//レチェニエカード
27260,0,0,0,0,0,0,0,0,0,1,0,0	//ユメヒメカード
27261,0,0,0,0,0,0,0,0,0,1,0,0	//ジューカード
27262,0,0,0,0,0,0,0,0,0,1,0,0	//ディワイカード
27263,0,0,0,0,0,0,0,0,0,1,0,0	//フェイ・カナビアンカード
27264,0,0,0,0,0,0,0,0,0,1,0,0	//魔神の信者カード
27265,0,0,0,0,0,0,0,0,0,1,0,0	//魔神の巨影カード
27299,0,0,0,0,0,0,0,0,0,1,0,0	//サーペンタリウス
27300,0,0,0,0,0,0,0,0,0,1,0,0	//アクエリアス
27301,0,0,0,0,0,0,0,0,0,1,0,0	//迷宮のドッペルゲンガーカード
27302,0,0,0,0,0,0,0,0,0,1,0,0	//リーブラ
27303,0,0,0,0,0,0,0,0,0,1,0,0	//スコーピオ
27304,0,0,0,0,0,0,0,0,0,1,0,0	//EA2Sカード
27305,0,0,0,0,0,0,0,0,0,1,0,0	//EL-A17Tカード
27306,0,0,0,0,0,0,0,0,0,1,0,0	//ハートハンター・ベラレカード
27307,0,0,0,0,0,0,0,0,0,1,0,0	//ハートハンター・Mベラレカード
27308,0,0,0,0,0,0,0,0,0,1,0,0	//ハートハンター・サナレカード
27309,0,0,0,0,0,0,0,0,0,1,0,0	//ハートハンター・Mサナレカード
27310,0,0,0,0,0,0,0,0,0,1,0,0	//プラガカード
27311,0,0,0,0,0,0,0,0,0,1,0,0	//変種プラガカード
27312,0,0,0,0,0,0,0,0,0,1,0,0	//ドロールカード
27313,0,0,0,0,0,0,0,0,0,1,0,0	//変種ドロールカード
27314,0,0,0,0,0,0,0,0,0,1,0,0	//ヴェネヌムカード
27315,0,0,0,0,0,0,0,0,0,1,0,0	//変種ヴェネヌムカード
27316,0,0,0,0,0,0,0,0,0,1,0,0	//ツイン・カプトゥカード
27317,0,0,0,0,0,0,0,0,0,1,0,0	//変種ツイン・カプトゥカード
27318,0,0,0,0,0,0,0,0,0,1,0,0	//ミグエルカード
27319,0,0,0,0,0,0,0,0,0,1,0,0	//R48-85-ベスティアカード
27320,0,0,0,0,0,0,0,0,0,1,0,0	//E-EA1Lカード
27321,0,0,0,0,0,0,0,0,0,1,0,0	//絶望の神モロクカード
27322,0,0,0,0,0,0,0,0,0,1,0,0	//魔神の使徒・アハトカード
27323,0,0,0,0,0,0,0,0,0,1,0,0	//魔神の使徒・シナイムカード
27324,0,0,0,0,0,0,0,0,0,1,0,0	//ブリナラネアカード
27325,0,0,0,0,0,0,0,0,0,1,0,0	//ムスペルスコールカード
27326,0,0,0,0,0,0,0,0,0,1,0,0	//モルス・ネクロマンサーカード
27327,0,0,0,0,0,0,0,0,0,1,0,0	//死神アンクカード
27328,0,0,0,0,0,0,0,0,0,1,0,0	//堕落した生命のカード
27329,0,0,0,0,0,0,0,0,0,1,0,0	//呪いを呑み込んだ王カード
27330,0,0,0,0,0,0,0,0,0,1,0,0	//クロネカーカード
27331,0,0,0,0,0,0,0,0,0,1,0,0	//クロネカー・ハイネンカード
27332,0,0,0,0,0,0,0,0,0,1,0,0	//スキアカード
27333,0,0,0,0,0,0,0,0,0,1,0,0	//スキア・ネリウスカード
27334,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のバフォメットカード
27335,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のバフォメット.Jrカード
27336,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のサイドワインダーカード
27337,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のハンターフライカード
27338,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のマンティスカード
27339,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のゴーストリングカード
27340,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のキラーマンティスカード
27341,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のポポリンカード
27342,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のステムワームカード
27343,0,0,0,0,0,0,0,0,0,1,0,0	//混沌のアコライトカード
27344,0,0,0,0,0,0,0,0,0,1,0,0	//魔女ジラントカード
27345,0,0,0,0,0,0,0,0,0,1,0,0	//古龍ジラントカード
27346,0,0,0,0,0,0,0,0,0,1,0,0	//硬化ムスペルスコールカード
27347,0,0,0,0,0,0,0,0,0,1,0,0	//硬化カホカード
27348,0,0,0,0,0,0,0,0,0,1,0,0	//硬化ラーヴァゴーレムカード
27349,0,0,0,0,0,0,0,0,0,1,0,0	//硬化エクスプロージョンカード
27350,0,0,0,0,0,0,0,0,0,1,0,0	//硬化Sデリーターカード
27351,0,0,0,0,0,0,0,0,0,1,0,0	//硬化Gデリーターカード
27352,0,0,0,0,0,0,0,0,0,1,0,0	//硬化ナイトメアテラーカード
27353,0,0,0,0,0,0,0,0,0,1,0,0	//硬化ブレイザーカード
27354,0,0,0,0,0,0,0,0,0,1,0,0	//汚染されたレイドリックカード
27355,0,0,0,0,0,0,0,0,0,1,0,0	//汚染されたレイドリックAカード
27356,0,0,0,0,0,0,0,0,0,1,0,0	//アイスガーゴイルカード
27357,0,0,0,0,0,0,0,0,0,1,0,0	//汚染されたスティングカード
27358,0,0,0,0,0,0,0,0,0,1,0,0	//プリズンブレイカーカード
27359,0,0,0,0,0,0,0,0,0,1,0,0	//アイスゴーストカード
27360,0,0,0,0,0,0,0,0,0,1,0,0	//フレイムゴーストカード
27361,0,0,0,0,0,0,0,0,0,1,0,0	//汚染された彷徨う者カード
27362,0,0,0,0,0,0,0,0,0,1,0,0	//汚染されたブリナラネアカード
27363,0,0,0,0,0,0,0,0,0,1,0,0	//汚染されたダークロードカード
27364,0,0,0,0,0,0,0,0,0,1,0,0	//愚者のカード
27365,0,0,0,0,0,0,0,0,0,1,0,0	//運命の輪のカード
27366,0,0,0,0,0,0,0,0,0,1,0,0	//吊るされた男のカード
27367,0,0,0,0,0,0,0,0,0,1,0,0	//世界のカード
27368,0,0,0,0,0,0,0,0,0,1,0,0	//カラフルなベアドールカード
27369,0,0,0,0,0,0,0,0,0,1,0,0	//輝くベアドールカード
27370,0,0,0,0,0,0,0,0,0,1,0,0	//労働型ピットマンカード
27371,0,0,0,0,0,0,0,0,0,1,0,0	//魂の破片カード
27372,0,0,0,0,0,0,0,0,0,1,0,0	//邪念のオブシディアンカード
27373,0,0,0,0,0,0,0,0,0,1,0,0	//古の三葉蟲カード
27374,0,0,0,0,0,0,0,0,0,1,0,0	//古のSゴーレムカード
27375,0,0,0,0,0,0,0,0,0,1,0,0	//古のメガリスカード
27376,0,0,0,0,0,0,0,0,0,1,0,0	//古のタオグンカカード
27377,0,0,0,0,0,0,0,0,0,1,0,0	//古のフレイムシューターカード
27378,0,0,0,0,0,0,0,0,0,1,0,0	//古のウータンシューターカード
27379,0,0,0,0,0,0,0,0,0,1,0,0	//古のウータンファイターカード
27380,0,0,0,0,0,0,0,0,0,1,0,0	//古のウータンガードカード
27381,0,0,0,0,0,0,0,0,0,1,0,0	//呪殺のヒメルメズカード
27382,0,0,0,0,0,0,0,0,0,1,0,0	//堕落の魔眼カード
27383,0,0,0,0,0,0,0,0,0,1,0,0	//呪殺のアムダライスカード
27384,0,0,0,0,0,0,0,0,0,1,0,0	//変貌の白騎士カード
27385,0,0,0,0,0,0,0,0,0,1,0,0	//変貌のカーリッツバーグカード
27386,0,0,0,0,0,0,0,0,0,1,0,0	//呪われたレイドリックカード
27387,0,0,0,0,0,0,0,0,0,1,0,0	//呪われたレイドリックAカード
27388,0,0,0,0,0,0,0,0,0,1,0,0	//呪われた執事カード
27389,0,0,0,0,0,0,0,0,0,1,0,0	//ヴォルフカード
27390,0,0,0,0,0,0,0,0,0,1,0,0	//ヴォルフ・レベンブルグカード
27391,0,0,0,0,0,0,0,0,0,1,0,0	//ポーカード
27392,0,0,0,0,0,0,0,0,0,1,0,0	//ポー・リハルトカード
27393,0,0,0,0,0,0,0,0,0,1,0,0	//カトリンカード
27394,0,0,0,0,0,0,0,0,0,1,0,0	//カトリン・ウィグナーカード
27395,0,0,0,0,0,0,0,0,0,1,0,0	//アイザックカード
27396,0,0,0,0,0,0,0,0,0,1,0,0	//アイザック・ウィグナーカード
27397,0,0,1,1,1,1,1,0,0,0,0,0	//ニヒツ
27398,0,0,1,1,1,1,1,0,0,0,0,0	//完全回避 + 25
27399,0,0,1,1,1,1,1,0,0,0,0,0	//神供
27400,0,0,1,1,1,1,1,0,0,0,0,0	//遠距離物理耐性 + 5%
27401,0,0,1,1,1,1,1,0,0,0,0,0	//気奪Lv1
27402,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(サモナー)
27403,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(星帝)
27404,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ソウルリーパー)
27405,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(影狼)
27406,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(朧)
27407,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(リベリオン)
27408,0,0,1,1,1,1,1,0,0,0,0,0	//イミューンファイア
27409,0,0,1,1,1,1,1,0,0,0,0,0	//イミューンウォーター
27410,0,0,1,1,1,1,1,0,0,0,0,0	//イミューンウィンド
27411,0,0,1,1,1,1,1,0,0,0,0,0	//イミューンアース
27412,0,0,1,1,1,1,1,0,0,0,0,0	//MaxHP + 15%
28013,2,0,0,0,0,0,0,0,0,0,0,0	//レクイエムカタール
28014,2,0,0,0,0,0,0,0,0,0,0,0	//古王の双刃
28016,2,0,1,0,1,1,1,0,0,0,0,0	//アヴェンジャーブラッディロア
28017,2,0,1,0,1,1,1,0,0,0,0,0	//アヴェンジャージャマダハル
28018,2,0,0,0,0,0,0,0,0,0,0,0	//ディーヴァカタール
28019,2,0,0,0,0,0,0,0,0,0,0,0	//ミラージュカタール
28020,2,0,0,0,0,0,0,0,0,0,0,0	//邪念のカタール
28021,2,0,0,0,0,0,0,0,0,0,0,0	//ジュリエットディレイチェル
28022,2,0,0,0,0,0,0,0,0,0,0,0	//イリュージョン裏切り者
28023,2,0,0,0,0,0,0,0,0,0,0,0	//イリュージョンデスナイフ
28026,2,0,0,0,0,0,0,0,0,0,0,0	//ニーヴジャマダハル
28033,2,0,1,0,0,1,1,0,0,0,0,0	//ブルートカタール
28037,2,0,0,0,0,0,0,0,0,0,0,0	//アビスカタール
28038,2,0,0,0,0,0,0,0,0,0,0,0	//モイスラ-OS
28045,2,0,0,0,0,0,0,0,0,0,0,0	//ナットブレイカー
28046,2,0,1,0,0,1,1,0,0,0,0,0	//ロイヤルカタール
28047,0,0,1,0,0,1,1,0,0,0,0,0	//天蝎宮のカタール
28048,2,0,1,0,0,1,1,0,0,0,0,0	//リッパークロス
28049,2,0,1,0,0,1,1,0,0,0,0,0	//アグードフィロ
28109,2,0,0,0,0,0,0,0,0,0,0,0	//トルネードアックス
28115,2,0,1,0,1,1,1,0,0,0,0,0	//アヴェンジャーツーハンドアックス
28117,2,0,0,0,0,0,0,0,0,0,0,0	//ディーヴァツーハンドアックス
28118,2,0,0,0,0,0,0,0,0,0,0,0	//ミラージュツーハンドアックス
28119,2,0,0,0,0,0,0,0,0,0,0,0	//邪念のツーハンドアックス
28121,2,0,0,0,0,0,0,0,0,0,0,0	//ニーヴギロチン
28122,2,0,0,0,0,0,0,0,0,0,0,0	//ニーヴバスター
28127,2,0,0,0,0,0,0,0,0,0,0,0	//鉱員のつるはし
28135,2,0,0,0,0,0,0,0,0,0,0,0	//アビスツーハンドアックス
28136,2,0,0,0,0,0,0,0,0,0,0,0	//ブラスティ-OS
28140,2,0,0,0,0,0,0,0,0,0,0,0	//ソーアックス
28142,2,0,1,0,0,1,1,0,0,0,0,0	//マキシースパナ
28219,0,0,1,0,1,1,1,0,0,0,0,0	//アヴェンジャーライフル
28220,0,0,1,0,1,1,1,0,0,0,0,0	//アヴェンジャーガトリングガン
28221,0,0,1,0,1,1,1,0,0,0,0,0	//アヴェンジャーショットガン
28222,0,0,1,0,1,1,1,0,0,0,0,0	//アヴェンジャーグレネードガン
28245,0,0,1,0,0,1,1,0,0,0,0,0	//ブルートライフル
28246,0,0,1,0,0,1,1,0,0,0,0,0	//ブルートガトリングガン
28247,0,0,1,0,0,1,1,0,0,0,0,0	//ブルートショットガン
28248,0,0,1,0,0,1,1,0,0,0,0,0	//ブルートグレネードガン
28249,2,0,0,0,0,0,0,0,0,0,0,0	//アビスライフル
28250,2,0,0,0,0,0,0,0,0,0,0,0	//アビスガトリングガン
28251,2,0,0,0,0,0,0,0,0,0,0,0	//アビスショットガン
28252,2,0,0,0,0,0,0,0,0,0,0,0	//アビスグレネードガン
28302,2,0,0,0,0,0,0,0,0,0,0,0	//ヴェスパーコア1
28303,2,0,0,0,0,0,0,0,0,0,0,0	//ヴェスパーコア2
28304,2,0,0,0,0,0,0,0,0,0,0,0	//ヴェスパーコア3
28305,2,0,0,0,0,0,0,0,0,0,0,0	//ヴェスパーコア4
28307,0,0,1,0,1,1,1,0,0,0,0,0	//踏破の指輪
28308,0,0,1,0,0,1,1,0,0,0,0,0	//制覇の指輪
28322,2,0,0,0,0,0,0,0,0,0,0,0	//鳥狩の弓懸
28346,0,0,1,0,0,1,1,0,0,0,0,0	//星タマゴバッジ
28347,2,0,0,0,0,0,0,0,0,0,0,0	//イカロスの羽
28348,2,0,0,0,0,0,0,0,0,0,0,0	//名射手のスカーフ
28349,2,0,0,0,0,0,0,0,0,0,0,0	//カーズドスター
28368,2,0,0,0,0,0,0,0,0,0,0,0	//パワードアーム
28369,2,0,0,0,0,0,0,0,0,0,0,0	//ガーディアンバレル
28373,0,22,0,0,0,0,0,0,0,0,0,0	//アルティメットモードチェンジャー
28375,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスイヤリング
28376,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスブローチ
28384,0,0,1,0,0,1,1,0,0,0,0,0	//ヒールピアス
28385,0,0,1,0,0,1,1,0,0,0,0,0	//テレポートピアス
28387,0,0,1,0,0,1,1,0,0,0,0,0	//神官のネックレス
28390,0,0,1,0,0,1,1,0,0,0,0,0	//幻影の刻印
28431,2,0,0,0,0,0,0,0,0,0,0,0	//スプリントリング
28486,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 戦乙女の雫
28494,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 悪霊の糸の手袋
28500,0,0,1,0,0,1,1,0,0,0,0,0	//熱狂信徒のネックレス
28556,0,0,0,0,0,0,0,0,0,0,0,0	//名誉のロックリッジバッジ
28557,0,0,0,0,0,0,0,0,0,0,0,0	//栄光のロックリッジバッジ
28576,0,0,1,0,0,1,1,0,0,0,0,0	//猫じゃらしの指輪
28577,0,0,1,0,0,1,1,0,0,0,0,0	//新鮮な草のネックレス
28578,0,0,1,0,0,1,1,0,0,0,0,0	//可愛い草のネックレス
28579,0,0,1,0,0,1,1,0,0,0,0,0	//魔力の草のネックレス
28580,0,0,1,0,0,1,1,0,0,0,0,0	//アジのお守り
28581,0,0,1,0,0,1,1,0,0,0,0,0	//高級アジのお守り
28582,0,0,1,0,0,1,1,0,0,0,0,0	//特選アジのお守り
28583,0,0,1,0,0,1,1,0,0,0,0,0	//葉のお守り
28584,0,0,1,0,0,1,1,0,0,0,0,0	//高級葉のお守り
28585,0,0,1,0,0,1,1,0,0,0,0,0	//特選葉のお守り
28586,0,0,1,0,0,1,1,0,0,0,0,0	//ウサギのお守り
28587,0,0,1,0,0,1,1,0,0,0,0,0	//高級ウサギのお守り
28588,0,0,1,0,0,1,1,0,0,0,0,0	//特選ウサギのお守り
28589,0,0,1,0,0,1,1,0,0,0,0,0	//光る枝のお守り
28590,0,0,1,0,0,1,1,0,0,0,0,0	//新鮮なマグロのお守り
28591,0,0,1,0,0,1,1,0,0,0,0,0	//ぽっちゃりミミズのお守り
28602,2,0,0,0,0,0,0,0,0,0,0,0	//悪魔祓いの書
28609,2,0,0,0,0,0,0,0,0,0,0,0	//ディーヴァブック
28610,2,0,0,0,0,0,0,0,0,0,0,0	//ミラージュブック
28611,2,0,0,0,0,0,0,0,0,0,0,0	//邪念のブック
28612,2,0,0,0,0,0,0,0,0,0,0,0	//イリュージョン黙示録
28615,2,0,0,0,0,0,0,0,0,0,0,0	//起源の書
28618,2,0,0,0,0,0,0,0,0,0,0,0	//日月神示
28619,2,0,0,0,0,0,0,0,0,0,0,0	//囚人の日記帳
28627,2,0,0,0,0,0,0,0,0,0,0,0	//アビスブック
28629,2,0,0,0,0,0,0,0,0,0,0,0	//サーキットボード-OS
28636,2,0,1,0,0,1,1,0,0,0,0,0	//ロイヤルセージブック
28637,2,0,1,0,0,1,1,0,0,0,0,0	//ボルティジン
28638,2,0,0,0,0,0,0,0,0,0,0,0	//イリュージョンタブレット
28704,2,0,0,0,0,0,0,0,0,0,0,0	//砂漠の夕暮れ
28709,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 猟乱剣
28712,2,0,0,0,0,0,0,0,0,0,0,0	//破滅を纏いし業剣
28713,2,0,0,0,0,0,0,0,0,0,0,0	//栄光を讃えし王剣
28716,2,0,0,0,0,0,0,0,0,0,0,0	//トゥースブレイド
28718,2,0,0,0,0,0,0,0,0,0,0,0	//布都御魂
28722,2,0,0,0,0,0,0,0,0,0,0,0	//ディーヴァダガー
28723,2,0,0,0,0,0,0,0,0,0,0,0	//ミラージュダガー
28724,2,0,0,0,0,0,0,0,0,0,0,0	//邪念のダガー
28725,2,0,0,0,0,0,0,0,0,0,0,0	//イリュージョン月光剣
28737,2,0,0,0,0,0,0,0,0,0,0,0	//霧の妖刀
28746,2,0,1,0,0,1,1,0,0,0,0,0	//ブルートダマスカス
28753,2,0,0,0,0,0,0,0,0,0,0,0	//アビスダガー
28761,2,0,0,0,0,0,0,0,0,0,0,0	//緋色のアセイミー
28762,2,0,0,0,0,0,0,0,0,0,0,0	//イリュージョンバゼラルド
28771,2,0,0,0,0,0,0,0,0,0,0,0	//金属探知機Mk47
28772,2,0,0,0,0,0,0,0,0,0,0,0	//宝石探知機Mk47
28776,2,0,1,0,0,1,1,0,0,0,0,0	//ロイヤルマジシャンダガー
28777,2,0,1,0,0,1,1,0,0,0,0,0	//ジャッジメントスラッシャー
28778,2,0,0,0,0,0,0,0,0,0,0,0	//リペントスラッシャー
28779,2,0,0,0,0,0,0,0,0,0,0,0	//シャークナイフ
28780,2,0,0,0,0,0,0,0,0,0,0,0	//プラチナムダガー
28784,0,0,1,0,0,1,1,0,0,0,0,0	//プロキオンダガー
28912,2,0,0,0,0,0,0,0,0,0,0,0	//ルドのロールペーパー
28917,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] ガイアシールド
28919,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 沸騰する混沌の盾
28922,2,0,0,0,0,0,0,0,0,0,0,0	//イリュージョン神の使者
28927,2,0,0,0,0,0,0,0,0,0,0,0	//キングスガード
28943,2,0,0,0,0,0,0,0,0,0,0,0	//禁忌の魔導書
28948,0,0,1,0,0,1,1,0,0,0,0,0	//ドラムシールド
29012,0,0,1,1,1,1,1,0,0,0,0,0	//ハイレベル
29041,0,0,1,1,1,1,1,0,0,0,0,0	//トゥインクル
29042,0,0,1,1,1,1,1,0,0,0,0,0	//エナジー<守護竜>
29043,0,0,1,1,1,1,1,0,0,0,0,0	//エナジー<戦乙女>
29044,0,0,1,1,1,1,1,0,0,0,0,0	//エナジー<烈風>
29045,0,0,1,1,1,1,1,0,0,0,0,0	//疾風
29058,0,0,1,1,1,1,1,0,0,0,0,0	//龍飛流の幻珠
29059,0,0,1,1,1,1,1,0,0,0,0,0	//万波息笛の幻珠
29060,0,0,1,1,1,1,1,0,0,0,0,0	//宇宙根源の幻珠
29127,0,0,1,1,1,1,1,0,0,0,0,0	//<紅蓮>
29128,0,0,1,1,1,1,1,0,0,0,0,0	//<真鍮>
29129,0,0,1,1,1,1,1,0,0,0,0,0	//<白銀>
29130,0,0,1,1,1,1,1,0,0,0,0,0	//<黄昏>
29131,0,0,1,1,1,1,1,0,0,0,0,0	//<混沌>
29132,0,0,1,1,1,1,1,0,0,0,0,0	//<曙光>
29133,0,0,1,1,1,1,1,0,0,0,0,0	//<恢復>
29134,0,0,0,0,0,0,0,0,0,1,0,0	//覇者の思念
29135,0,0,1,1,1,1,1,0,0,0,0,0	//鋭利1
29136,0,0,1,1,1,1,1,0,0,0,0,0	//鋭利2
29137,0,0,1,1,1,1,1,0,0,0,0,0	//鋭利3
29138,0,0,1,1,1,1,1,0,0,0,0,0	//鋭利4
29139,0,0,1,1,1,1,1,0,0,0,0,0	//鋭利5
29140,0,0,1,1,1,1,1,0,0,0,0,0	//勇者の怒り
29141,0,0,1,1,1,1,1,0,0,0,0,0	//魔羊の咆哮
29161,0,0,1,1,1,1,1,0,0,0,0,0	//ピンクグロー
29162,0,0,1,1,1,1,1,0,0,0,0,0	//シャドウ
29166,0,0,1,1,1,1,1,0,0,0,0,0	//A-Tolerance
29167,0,0,1,1,1,1,1,0,0,0,0,0	//A-Hit
29168,0,0,1,1,1,1,1,0,0,0,0,0	//A-Flee
29169,0,0,1,1,1,1,1,0,0,0,0,0	//A-Mdef
29170,0,0,1,1,1,1,1,0,0,0,0,0	//S-Atk
29171,0,0,1,1,1,1,1,0,0,0,0,0	//S-Matk
29172,0,0,1,1,1,1,1,0,0,0,0,0	//S-Avoid
29173,0,0,1,1,1,1,1,0,0,0,0,0	//S-MaxHP
29174,0,0,1,1,1,1,1,0,0,0,0,0	//S-Quick
29175,0,0,1,1,1,1,1,0,0,0,0,0	//S-Cri
29176,0,0,1,1,1,1,1,0,0,0,0,0	//天地
29177,0,0,1,1,1,1,1,0,0,0,0,0	//夢の加護1
29178,0,0,1,1,1,1,1,0,0,0,0,0	//夢の加護2
29179,0,0,1,1,1,1,1,0,0,0,0,0	//夢の加護3
29180,0,0,1,1,1,1,1,0,0,0,0,0	//夢の加護4
29181,0,0,1,1,1,1,1,0,0,0,0,0	//夢の加護5
29182,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルフレーム(物理)
29183,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルアンデッド(物理)
29184,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルビースト(物理)
29185,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルプラント(物理)
29186,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルインセクト(物理)
29187,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルフィッシュ(物理)
29188,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルデーモン(物理)
29189,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルヒューマン(物理)
29190,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルエンジェル(物理)
29191,0,0,1,1,1,1,1,0,0,0,0,0	//リーサルドラゴン(物理)
29192,0,0,1,1,1,1,1,0,0,0,0,0	//モータルノーマル(物理)
29193,0,0,1,1,1,1,1,0,0,0,0,0	//モータルウォーター(物理)
29194,0,0,1,1,1,1,1,0,0,0,0,0	//モータルグラウンド(物理)
29195,0,0,1,1,1,1,1,0,0,0,0,0	//モータルフレイム(物理)
29196,0,0,1,1,1,1,1,0,0,0,0,0	//モータルウィンド(物理)
29197,0,0,1,1,1,1,1,0,0,0,0,0	//モータルポイズン(物理)
29198,0,0,1,1,1,1,1,0,0,0,0,0	//モータルセイント(物理)
29199,0,0,1,1,1,1,1,0,0,0,0,0	//モータルイービル(物理)
29200,0,0,1,1,1,1,1,0,0,0,0,0	//モータルテレキネシス(物理)
29201,0,0,1,1,1,1,1,0,0,0,0,0	//モータルアンデッド(物理)
29202,0,0,1,1,1,1,1,0,0,0,0,0	//フェイタルスモール(物理)
29203,0,0,1,1,1,1,1,0,0,0,0,0	//フェイタルミディアム(物理)
29204,0,0,1,1,1,1,1,0,0,0,0,0	//フェイタルラージ(物理)
29205,0,0,1,1,1,1,1,0,0,0,0,0	//フェイタルネメシス(物理)
29206,0,0,1,1,1,1,1,0,0,0,0,0	//ブルズアイ
29207,0,0,1,1,1,1,1,0,0,0,0,0	//ライフドレイン
29212,0,0,1,1,1,1,1,0,0,0,0,0	//Hit + 3
29213,0,0,1,1,1,1,1,0,0,0,0,0	//Hit + 6
29214,0,0,1,1,1,1,1,0,0,0,0,0	//バーン
29215,0,0,1,1,1,1,1,0,0,0,0,0	//ゲイル
29216,0,0,1,1,1,1,1,0,0,0,0,0	//フラッド
29217,0,0,1,1,1,1,1,0,0,0,0,0	//クレイ
29218,0,0,1,1,1,1,1,0,0,0,0,0	//グラッジ
29219,0,0,1,1,1,1,1,0,0,0,0,0	//ウーア
29220,0,0,1,1,1,1,1,0,0,0,0,0	//ベノム
29221,0,0,1,1,1,1,1,0,0,0,0,0	//デスペリア
29222,0,0,1,1,1,1,1,0,0,0,0,0	//セイクレッド
29223,0,0,1,1,1,1,1,0,0,0,0,0	//水天
29224,0,0,1,1,1,1,1,0,0,0,0,0	//ホワイトボディ
29230,0,0,0,0,0,0,0,0,0,1,0,0	//[ECO] タイニー・アルマカード
29231,0,0,1,1,1,1,1,0,0,0,0,0	//エナジー<竜狩>
29232,0,0,1,1,1,1,1,0,0,0,0,0	//エナジー<頑強>
29233,0,0,1,1,1,1,1,0,0,0,0,0	//エナジー<魔導>
29234,0,0,1,1,1,1,1,0,0,0,0,0	//エナジー<致命ノ一撃>
29235,0,0,1,1,1,1,1,0,0,0,0,0	//完全回避 + 1
29236,0,0,1,1,1,1,1,0,0,0,0,0	//完全回避 + 2
29237,0,0,1,1,1,1,1,0,0,0,0,0	//Flee + 5
29238,0,0,1,1,1,1,1,0,0,0,0,0	//Flee + 10
29239,0,0,1,1,1,1,1,0,0,0,0,0	//Hit + 5
29240,0,0,1,1,1,1,1,0,0,0,0,0	//Hit + 10
29241,0,0,1,1,1,1,1,0,0,0,0,0	//Cri + 10
29242,0,0,1,1,1,1,1,0,0,0,0,0	//破壊不可(鎧)
29243,0,0,1,1,1,1,1,0,0,0,0,0	//詠唱妨害不可
29244,0,0,1,1,1,1,1,0,0,0,0,0	//プレイヤー耐性1
29245,0,0,1,1,1,1,1,0,0,0,0,0	//プレイヤー耐性2
29246,0,0,1,1,1,1,1,0,0,0,0,0	//プレイヤー耐性3
29247,0,0,1,1,1,1,1,0,0,0,0,0	//プレイヤー耐性4
29248,0,0,1,1,1,1,1,0,0,0,0,0	//プレイヤー耐性5
29249,0,0,1,1,1,1,1,0,0,0,0,0	//安息のニーヴ(体力)
29250,0,0,1,1,1,1,1,0,0,0,0,0	//安息のニーヴ(精神)
29251,0,0,1,1,1,1,1,0,0,0,0,0	//安息のニーヴ(生命)
29252,0,0,1,1,1,1,1,0,0,0,0,0	//安息のニーヴ(知力)
29253,0,0,1,1,1,1,1,0,0,0,0,0	//永劫のニーヴ(火)
29254,0,0,1,1,1,1,1,0,0,0,0,0	//永劫のニーヴ(水)
29255,0,0,1,1,1,1,1,0,0,0,0,0	//永劫のニーヴ(風)
29256,0,0,1,1,1,1,1,0,0,0,0,0	//永劫のニーヴ(地)
29257,0,0,1,1,1,1,1,0,0,0,0,0	//永劫のニーヴ(闇)
29258,0,0,1,1,1,1,1,0,0,0,0,0	//永劫のニーヴ(念)
29259,0,0,1,1,1,1,1,0,0,0,0,0	//永劫のニーヴ(毒)
29260,0,0,1,1,1,1,1,0,0,0,0,0	//傷のニーヴ(無形)
29261,0,0,1,1,1,1,1,0,0,0,0,0	//傷のニーヴ(不死形)
29262,0,0,1,1,1,1,1,0,0,0,0,0	//傷のニーヴ(動物形)
